0,0.7271568775177002,0.9461390376091003,-2.749333987139835e-07,0.6739964485168457,0.9261078834533691,-0.033253263682127,0.6207584738731384,0.8826909065246582,-0.058182381093502045,0.5948503017425537,0.8362228870391846,-0.08317095786333084,0.6226165294647217,0.8084974884986877,-0.10756710916757584,0.6436151266098022,0.7332355380058289,-0.03553057461977005,0.6159266829490662,0.648423433303833,-0.06868710368871689,0.6026405096054077,0.5917620658874512,-0.09030188620090485,0.5931228399276733,0.5431376099586487,-0.10578905791044235,0.6914867162704468,0.7231621742248535,-0.038715917617082596,0.6536027193069458,0.7323746085166931,-0.0931055024266243,0.6496192812919617,0.8235223293304443,-0.10486214607954025,0.6545585989952087,0.8871439099311829,-0.0999131053686142,0.7364944815635681,0.7395153641700745,-0.04618297517299652,0.7021477222442627,0.7626063823699951,-0.09822224825620651,0.6906951665878296,0.8464670181274414,-0.0912972092628479,0.6878041625022888,0.9016121029853821,-0.07216034084558487,0.776554524898529,0.7717697024345398,-0.05657108873128891,0.7486998438835144,0.7865211367607117,-0.09048779308795929,0.7304062843322754,0.8456143140792847,-0.08435765653848648,0.7222777605056763,0.8855165243148804,-0.0701669380068779
0,0.726118266582489,0.9459574818611145,-2.6870907277043443e-07,0.6735692024230957,0.9263919591903687,-0.03367629274725914,0.6205413341522217,0.8833215236663818,-0.05882349610328674,0.5948240756988525,0.8372030258178711,-0.08389299362897873,0.6225755214691162,0.8078410625457764,-0.10831941664218903,0.6435809135437012,0.7325988411903381,-0.03581840172410011,0.6160075068473816,0.6477362513542175,-0.06917023658752441,0.6023687124252319,0.5907108187675476,-0.09111879020929337,0.5922752618789673,0.542059063911438,-0.10692664235830307,0.6915124654769897,0.7233413457870483,-0.039004866033792496,0.6537288427352905,0.7319132089614868,-0.09376432746648788,0.6493195295333862,0.8229813575744629,-0.10592805594205856,0.6535517573356628,0.8866046071052551,-0.10133174806833267,0.7363409996032715,0.7404575347900391,-0.04648025706410408,0.7018880248069763,0.7619295120239258,-0.09898138046264648,0.690032958984375,0.8459422588348389,-0.09206332266330719,0.6860275864601135,0.9012339115142822,-0.07298383116722107,0.775789737701416,0.7735763788223267,-0.05686920881271362,0.7474472522735596,0.7889336347579956,-0.09135915338993073,0.7292236089706421,0.8483061790466309,-0.08515970408916473,0.7206934690475464,0.8879110813140869,-0.07088850438594818
0,0.7270654439926147,0.9466906785964966,-2.750317662503221e-07,0.6745968461036682,0.9270515441894531,-0.0338863879442215,0.620785653591156,0.8843286633491516,-0.05915500968694687,0.5948037505149841,0.8377974629402161,-0.08424986898899078,0.6227071285247803,0.8087621927261353,-0.108762226998806,0.6438026428222656,0.7333383560180664,-0.036405209451913834,0.6165139079093933,0.6485076546669006,-0.06953046470880508,0.6029214859008789,0.5917788147926331,-0.0914454311132431,0.5927895903587341,0.542840838432312,-0.10744579881429672,0.691962718963623,0.7232261300086975,-0.03950553759932518,0.6542052030563354,0.7331251502037048,-0.09387090802192688,0.6502357125282288,0.8250622153282166,-0.10601332038640976,0.6542397737503052,0.8890746235847473,-0.10174602270126343,0.7370035648345947,0.7403084635734558,-0.046812258660793304,0.7019855380058289,0.7624008059501648,-0.09924804419279099,0.6902353167533875,0.8477096557617188,-0.09217619895935059,0.6856063604354858,0.9040300250053406,-0.07328357547521591,0.7764090299606323,0.7736017107963562,-0.05703873559832573,0.747624933719635,0.7909559607505798,-0.0921110287308693,0.7293736934661865,0.8514890074729919,-0.08608366549015045,0.7202737331390381,0.8918663263320923,-0.07200103253126144
0,0.7273910045623779,0.947663426399231,-2.7721364403987536e-07,0.674534022808075,0.927848756313324,-0.0331803523004055,0.620957612991333,0.8850750923156738,-0.05806831270456314,0.5950837731361389,0.8391714096069336,-0.08295510709285736,0.6229206323623657,0.8102161884307861,-0.10731886327266693,0.6438006162643433,0.7337368130683899,-0.035592302680015564,0.6171671152114868,0.6487079858779907,-0.06843636184930801,0.6037622690200806,0.5918245911598206,-0.09015621244907379,0.5936066508293152,0.5429105162620544,-0.1059853583574295,0.6920519471168518,0.7236375212669373,-0.038945045322179794,0.6547450423240662,0.7342656850814819,-0.09298723191022873,0.650582492351532,0.826576828956604,-0.10505889356136322,0.6543878316879272,0.8909109830856323,-0.10078247636556625,0.737267792224884,0.7407696843147278,-0.046454548835754395,0.702507734298706,0.7630824446678162,-0.09863629937171936,0.6904666423797607,0.8485475182533264,-0.09168237447738647,0.6855470538139343,0.9051028490066528,-0.07289082556962967,0.7768758535385132,0.7742301225662231,-0.05680578202009201,0.748274028301239,0.7913967967033386,-0.09162256866693497,0.7296749353408813,0.8518045544624329,-0.08555518835783005,0.7202101349830627,0.8922653198242188,-0.07145034521818161
0,0.7269470691680908,0.9490845203399658,-2.844469690899132e-07,0.6746712327003479,0.9298614263534546,-0.033057499676942825,0.6212746500968933,0.8869861364364624,-0.05784075707197189,0.5952457189559937,0.8410890698432922,-0.08260373026132584,0.6230228543281555,0.811279296875,-0.10685869306325912,0.644550085067749,0.735254168510437,-0.035631053149700165,0.6178309321403503,0.6496744751930237,-0.0683240070939064,0.6041741967201233,0.5930424332618713,-0.08989878743886948,0.5937020182609558,0.5442861914634705,-0.10562265664339066,0.6929520964622498,0.7255937457084656,-0.03893363103270531,0.6554986834526062,0.7344292998313904,-0.09264090657234192,0.6510761380195618,0.8263346552848816,-0.10458924621343613,0.6545729637145996,0.890423059463501,-0.10030166059732437,0.7381414175033569,0.7427273988723755,-0.04633714258670807,0.7028011083602905,0.7640091776847839,-0.09824540466070175,0.6909854412078857,0.8493880033493042,-0.09110225737094879,0.6860411763191223,0.9057987332344055,-0.07225669920444489,0.7776759266853333,0.7758995294570923,-0.05654909834265709,0.7486433982849121,0.791923999786377,-0.0912279486656189,0.7303439974784851,0.8524399995803833,-0.08493410050868988,0.7209317088127136,0.8929889798164368,-0.07070589810609818
0,0.727383017539978,0.9510109424591064,-2.821804514496762e-07,0.6754054427146912,0.9321669340133667,-0.03333361819386482,0.6219050288200378,0.8890986442565918,-0.05830765143036842,0.5951899886131287,0.8430988192558289,-0.08323996514081955,0.6229591965675354,0.8133389949798584,-0.1076609417796135,0.6446856260299683,0.7371875643730164,-0.03587611764669418,0.6182621717453003,0.6508710980415344,-0.06883955746889114,0.6045904755592346,0.5944501161575317,-0.09038006514310837,0.5944504737854004,0.5456489324569702,-0.10602789372205734,0.6934266090393066,0.727728009223938,-0.039099231362342834,0.656008243560791,0.7346261739730835,-0.09306136518716812,0.6513861417770386,0.8270715475082397,-0.10481354594230652,0.6550164818763733,0.8911224603652954,-0.10025425255298615,0.7389846444129944,0.7450869679450989,-0.04649315029382706,0.7035685181617737,0.7655647993087769,-0.09879817813634872,0.6914445757865906,0.8519904613494873,-0.0914558619260788,0.6865257024765015,0.9083285331726074,-0.07233767956495285,0.779006838798523,0.7784429788589478,-0.0566835030913353,0.7499306797981262,0.7937770485877991,-0.09161890298128128,0.7312963008880615,0.8549330830574036,-0.0852571576833725,0.7217372059822083,0.8953423500061035,-0.07092723995447159
0,0.7289944291114807,0.951542317867279,-2.7550294134925934e-07,0.676487147808075,0.9324877262115479,-0.033253464847803116,0.6227945685386658,0.8890514969825745,-0.0583593025803566,0.5966925621032715,0.8431065678596497,-0.08345593512058258,0.6241533160209656,0.8136010766029358,-0.10809376090765,0.6458103060722351,0.7383004426956177,-0.03640545904636383,0.6189095377922058,0.6510674357414246,-0.06952445954084396,0.6054621934890747,0.5939669013023376,-0.0911947563290596,0.5955320596694946,0.5443979501724243,-0.106966532766819,0.6945657730102539,0.7296720147132874,-0.039835285395383835,0.6572598814964294,0.7355028390884399,-0.09443458169698715,0.6526904702186584,0.8283792734146118,-0.10631462186574936,0.6564860939979553,0.8931818604469299,-0.1017683744430542,0.7401536107063293,0.7472814321517944,-0.04738401621580124,0.7047638893127441,0.7652409076690674,-0.10026722401380539,0.692868173122406,0.851852297782898,-0.09265565127134323,0.6883284449577332,0.9089810252189636,-0.07326750457286835,0.7803725600242615,0.7807051539421082,-0.05769513174891472,0.7510151267051697,0.7932471632957458,-0.09314436465501785,0.7324914932250977,0.8545479774475098,-0.08647012710571289,0.7231733202934265,0.8958534002304077,-0.07184343785047531
0,0.7298117280006409,0.9509981274604797,-2.6648078232938133e-07,0.6770731210708618,0.9306879043579102,-0.03375522047281265,0.6235480308532715,0.8879840970039368,-0.059199102222919464,0.5980410575866699,0.8425540924072266,-0.08449631929397583,0.6256741285324097,0.8141520023345947,-0.10930905491113663,0.6456001996994019,0.7362006306648254,-0.03694336861371994,0.619465708732605,0.6498667001724243,-0.07016099989414215,0.6065598726272583,0.5924582481384277,-0.09210719168186188,0.5968769192695618,0.5424716472625732,-0.10819180309772491,0.6950536966323853,0.726017951965332,-0.0401802733540535,0.6583458781242371,0.7354524731636047,-0.09489315003156662,0.6538541316986084,0.8291490077972412,-0.10710767656564713,0.6570841670036316,0.8943381309509277,-0.10287101566791534,0.741110622882843,0.7434524893760681,-0.04754016920924187,0.7063382267951965,0.7660772204399109,-0.10027122497558594,0.6942546963691711,0.8522266149520874,-0.09316390752792358,0.6890515089035034,0.9092833995819092,-0.07424760609865189,0.7812981009483337,0.7773608565330505,-0.05773474648594856,0.7521048784255981,0.7942878603935242,-0.09295205771923065,0.7333810329437256,0.855358898639679,-0.08663788437843323,0.7235400676727295,0.8962793946266174,-0.07236916571855545
0,0.731259286403656,0.9532495737075806,-2.911705223596073e-07,0.6789801120758057,0.9344604015350342,-0.03343089669942856,0.6258083581924438,0.8913441300392151,-0.058756273239851,0.5990230441093445,0.8444119691848755,-0.08401447534561157,0.6268410086631775,0.8161119818687439,-0.10883325338363647,0.6490339040756226,0.7393375039100647,-0.03667416423559189,0.622027575969696,0.6524785161018372,-0.06956767290830612,0.6080948710441589,0.5956737995147705,-0.09110811352729797,0.5978966951370239,0.5460050702095032,-0.1069287359714508,0.6984444856643677,0.730012834072113,-0.039932724088430405,0.6608898043632507,0.7373313903808594,-0.0941678136587143,0.6562654972076416,0.8302366137504578,-0.10603753477334976,0.6603651642799377,0.8943233489990234,-0.10159623622894287,0.7441366910934448,0.7478209733963013,-0.04725032299757004,0.7082969546318054,0.7674362063407898,-0.0994720384478569,0.6957135200500488,0.8534978628158569,-0.09209597110748291,0.6910360455513,0.9098331928253174,-0.07305789738893509,0.7838897705078125,0.7818901538848877,-0.05737932771444321,0.7538182139396667,0.7968341708183289,-0.09225670248270035,0.7347394227981567,0.8575859069824219,-0.08595211803913116,0.7253231406211853,0.8980666995048523,-0.07175517827272415
0,0.732083797454834,0.9524537920951843,-2.6358040372542746e-07,0.6789218187332153,0.9319033026695251,-0.03342657536268234,0.6255861520767212,0.8880478739738464,-0.05843743309378624,0.6003694534301758,0.8427892923355103,-0.08332040905952454,0.6280809044837952,0.8155811429023743,-0.10770697146654129,0.6484459638595581,0.7360782623291016,-0.03593593090772629,0.6225799918174744,0.6499380469322205,-0.06865484267473221,0.6097294688224792,0.5922085046768188,-0.09028327465057373,0.6000807881355286,0.5421291589736938,-0.10615935176610947,0.6980621218681335,0.7267366051673889,-0.03924720361828804,0.6613543629646301,0.7347875833511353,-0.09359993785619736,0.6564891934394836,0.8287394046783447,-0.10564244538545609,0.6599469780921936,0.8947990536689758,-0.10114745050668716,0.7441576719284058,0.7449709177017212,-0.046687785536050797,0.7102111577987671,0.7659546136856079,-0.09911103546619415,0.6972072124481201,0.8520164489746094,-0.09201149642467499,0.6917067170143127,0.9095396399497986,-0.073021799325943,0.7843387126922607,0.7800145149230957,-0.05693291500210762,0.7561101317405701,0.7951058149337769,-0.09203481674194336,0.7365864515304565,0.8560576438903809,-0.0857124775648117,0.726210355758667,0.8975252509117126,-0.07137856632471085
